code,id,price,stop_price,updated_at,asset_type,order_type,currency,quantity,pnl,pnl_net,exit_at,exit_price
ENJ/USDT,691,2.19835,,2021-03-22 19:35:00+08:00,Crypto,OrderType.MARKET,USD,1.750777300912887e-11,-1.2278376289032157e-12,-137.804669,2021-03-22 21:05:00+08:00,2.128219
ENJ/USDT,695,2.21111,,2021-03-22 20:20:00+08:00,Crypto,OrderType.MARKET,USD,63562.29999999999,-5268.742609300002,-140.543237,2021-03-22 21:05:00+08:00,2.128219
ENJ/USDT,695,2.21111,,2021-03-22 20:20:00+08:00,Crypto,OrderType.MARKET,USD,1.4551915228366852e-11,-1.1005904525518438e-12,-140.543237,2021-03-22 22:15:00+08:00,2.135478
ENJ/USDT,698,2.12337,,2021-03-22 21:40:00+08:00,Crypto,OrderType.MARKET,USD,63156.499999999985,764.6989020000003,-135.004289,2021-03-22 22:15:00+08:00,2.135478
ENJ/USDT,698,2.12337,,2021-03-22 21:40:00+08:00,Crypto,OrderType.MARKET,USD,423.7,2.5845699999999976,-135.004289,2021-03-22 22:20:00+08:00,2.12947
ENJ/USDT,698,2.12337,,2021-03-22 21:40:00+08:00,Crypto,OrderType.MARKET,USD,1.1652900866465643e-11,-4.530647856881819e-13,-135.004289,2021-03-23 04:35:00+08:00,2.08449
ENJ/USDT,704,2.1572,,2021-03-22 23:55:00+08:00,Crypto,OrderType.MARKET,USD,62812.999999999985,-4567.1332299999885,-135.500204,2021-03-23 04:35:00+08:00,2.08449
ENJ/USDT,704,2.1572,,2021-03-22 23:55:00+08:00,Crypto,OrderType.MARKET,USD,1.4551915228366852e-11,-1.1164374882355338e-12,-135.500204,2021-03-23 05:05:00+08:00,2.080479
ENJ/USDT,709,2.07716,,2021-03-23 05:00:00+08:00,Crypto,OrderType.MARKET,USD,62745.69999999998,208.25297829999053,-130.671643,2021-03-23 05:05:00+08:00,2.080479
ENJ/USDT,709,2.07716,,2021-03-23 05:00:00+08:00,Crypto,OrderType.MARKET,USD,163.1,-5.3170599999999935,-130.671643,2021-03-23 05:25:00+08:00,2.04456
ENJ/USDT,709,2.07716,,2021-03-23 05:00:00+08:00,Crypto,OrderType.MARKET,USD,2.0378365661599673e-11,-8.548724395041049e-13,-130.671643,2021-03-23 05:35:00+08:00,2.03521
ENJ/USDT,712,2.03759,,2021-03-23 05:30:00+08:00,Crypto,OrderType.MARKET,USD,64101.699999999975,-152.5620459999746,-130.612983,2021-03-23 05:35:00+08:00,2.03521
ENJ/USDT,712,2.03759,,2021-03-23 05:30:00+08:00,Crypto,OrderType.MARKET,USD,2.1827872842550278e-11,9.493160177953627e-13,-130.612983,2021-03-23 07:45:00+08:00,2.081081
ENJ/USDT,714,2.02949,,2021-03-23 05:45:00+08:00,Crypto,OrderType.MARKET,USD,62500.89999999998,3224.4839319000093,-130.199699,2021-03-23 07:45:00+08:00,2.081081
ENJ/USDT,714,2.02949,,2021-03-23 05:45:00+08:00,Crypto,OrderType.MARKET,USD,1653.0,81.57885599999973,-130.199699,2021-03-23 07:50:00+08:00,2.078842
ENJ/USDT,714,2.02949,,2021-03-23 05:45:00+08:00,Crypto,OrderType.MARKET,USD,2.1827872842550278e-11,1.5938712749630231e-12,-130.199699,2021-03-23 08:25:00+08:00,2.10251
ENJ/USDT,722,2.08894,,2021-03-23 07:55:00+08:00,Crypto,OrderType.MARKET,USD,63402.89999999998,860.377353000005,-133.239069,2021-03-23 08:25:00+08:00,2.10251
ENJ/USDT,722,2.08894,,2021-03-23 07:55:00+08:00,Crypto,OrderType.MARKET,USD,380.2,20.390126000000024,-133.239069,2021-03-23 09:00:00+08:00,2.14257
ENJ/USDT,722,2.08894,,2021-03-23 07:55:00+08:00,Crypto,OrderType.MARKET,USD,1.892885848064907e-11,7.807586257513286e-13,-133.239069,2021-03-23 09:20:00+08:00,2.130187
ENJ/USDT,732,2.12718,,2021-03-23 09:05:00+08:00,Crypto,OrderType.MARKET,USD,62772.99999999998,188.75841099998485,-133.851951,2021-03-23 09:20:00+08:00,2.130187
ENJ/USDT,732,2.12718,,2021-03-23 09:05:00+08:00,Crypto,OrderType.MARKET,USD,151.6,-0.2671192000000399,-133.851951,2021-03-23 09:25:00+08:00,2.125418
ENJ/USDT,732,2.12718,,2021-03-23 09:05:00+08:00,Crypto,OrderType.MARKET,USD,2.0378365661599673e-11,-9.149886182058467e-14,-133.851951,2021-03-23 10:50:00+08:00,2.12269
ENJ/USDT,736,2.09905,,2021-03-23 10:25:00+08:00,Crypto,OrderType.MARKET,USD,63043.29999999998,1490.3436119999922,-133.772666,2021-03-23 10:50:00+08:00,2.12269
ENJ/USDT,736,2.09905,,2021-03-23 10:25:00+08:00,Crypto,OrderType.MARKET,USD,686.8,31.210939199999874,-133.772666,2021-03-23 11:05:00+08:00,2.144494
ENJ/USDT,736,2.09905,,2021-03-23 10:25:00+08:00,Crypto,OrderType.MARKET,USD,1.750777300912887e-11,2.3260827219928455e-13,-133.772666,2021-03-23 12:00:00+08:00,2.112336
ENJ/USDT,741,2.13777,,2021-03-23 11:35:00+08:00,Crypto,OrderType.MARKET,USD,63161.099999999984,-1606.4394174000108,-135.023905,2021-03-23 12:00:00+08:00,2.112336
ENJ/USDT,741,2.13777,,2021-03-23 11:35:00+08:00,Crypto,OrderType.MARKET,USD,1.4551915228366852e-11,3.434397513046826e-13,-135.023905,2021-03-23 13:40:00+08:00,2.161371
ENJ/USDT,744,2.13,,2021-03-23 12:10:00+08:00,Crypto,OrderType.MARKET,USD,61543.19999999998,1930.6717272000017,-133.150773,2021-03-23 13:40:00+08:00,2.161371
ENJ/USDT,744,2.13,,2021-03-23 12:10:00+08:00,Crypto,OrderType.MARKET,USD,968.9,10.872026899999927,-133.150773,2021-03-23 14:15:00+08:00,2.141221
ENJ/USDT,744,2.13,,2021-03-23 12:10:00+08:00,Crypto,OrderType.MARKET,USD,1.602984411874786e-11,1.3657427189173666e-13,-133.150773,2021-03-23 15:10:00+08:00,2.13852
ENJ/USDT,756,2.14455,,2021-03-23 14:30:00+08:00,Crypto,OrderType.MARKET,USD,62867.499999999985,-379.09102499999864,-134.822497,2021-03-23 15:10:00+08:00,2.13852
ENJ/USDT,756,2.14455,,2021-03-23 14:30:00+08:00,Crypto,OrderType.MARKET,USD,1.4551915228366852e-11,-6.795744411647315e-13,-134.822497,2021-03-23 18:55:00+08:00,2.09785
ENJ/USDT,760,2.13189,,2021-03-23 15:15:00+08:00,Crypto,OrderType.MARKET,USD,62936.999999999985,-2142.375479999976,-134.174761,2021-03-23 18:55:00+08:00,2.09785
ENJ/USDT,760,2.13189,,2021-03-23 15:15:00+08:00,Crypto,OrderType.MARKET,USD,1.4551915228366852e-11,-1.2168311513960333e-12,-134.174761,2021-03-23 19:55:00+08:00,2.04827
ENJ/USDT,768,2.05535,,2021-03-23 19:40:00+08:00,Crypto,OrderType.MARKET,USD,64109.999999999985,-453.8987999999841,-131.768488,2021-03-23 19:55:00+08:00,2.04827
ENJ/USDT,768,2.05535,,2021-03-23 19:40:00+08:00,Crypto,OrderType.MARKET,USD,1.4551915228366852e-11,-3.403692971914945e-13,-131.768488,2021-03-23 20:10:00+08:00,2.03196
ENJ/USDT,770,2.03058,,2021-03-23 20:05:00+08:00,Crypto,OrderType.MARKET,USD,64502.19999999998,89.01303600001022,-131.052212,2021-03-23 20:10:00+08:00,2.03196
ENJ/USDT,770,2.03058,,2021-03-23 20:05:00+08:00,Crypto,OrderType.MARKET,USD,37.1,0.5646990999999973,-131.052212,2021-03-23 20:45:00+08:00,2.045801
ENJ/USDT,770,2.03058,,2021-03-23 20:05:00+08:00,Crypto,OrderType.MARKET,USD,2.0371260234242072e-11,-4.070177794801452e-14,-131.052212,2021-03-23 21:00:00+08:00,2.028582
ENJ/USDT,773,2.02733,,2021-03-23 20:55:00+08:00,Crypto,OrderType.MARKET,USD,64453.39999999998,80.69565680000197,-130.879762,2021-03-23 21:00:00+08:00,2.028582
ENJ/USDT,773,2.02733,,2021-03-23 20:55:00+08:00,Crypto,OrderType.MARKET,USD,104.3,4.462997000000011,-130.879762,2021-03-23 22:10:00+08:00,2.07012
ENJ/USDT,773,2.02733,,2021-03-23 20:55:00+08:00,Crypto,OrderType.MARKET,USD,1.7465140444983263e-11,-7.38775440822823e-14,-130.879762,2021-03-24 00:40:00+08:00,2.0231
ENJ/USDT,779,2.04373,,2021-03-23 22:30:00+08:00,Crypto,OrderType.MARKET,USD,63953.29999999999,-1319.3565790000093,-130.703278,2021-03-24 00:40:00+08:00,2.0231
ENJ/USDT,779,2.04373,,2021-03-23 22:30:00+08:00,Crypto,OrderType.MARKET,USD,1.4551915228366852e-11,4.0634768083691684e-13,-130.703278,2021-03-24 01:30:00+08:00,2.071654
ENJ/USDT,784,2.005,,2021-03-24 01:00:00+08:00,Crypto,OrderType.MARKET,USD,62267.29999999999,4150.3646142000125,-129.125408,2021-03-24 01:30:00+08:00,2.071654
ENJ/USDT,784,2.005,,2021-03-24 01:00:00+08:00,Crypto,OrderType.MARKET,USD,2134.4,154.20186240000055,-129.125408,2021-03-24 01:35:00+08:00,2.077246
ENJ/USDT,784,2.005,,2021-03-24 01:00:00+08:00,Crypto,OrderType.MARKET,USD,8.640199666842818e-12,2.3994698494789182e-12,-129.125408,2021-03-24 02:30:00+08:00,2.28271
ENJ/USDT,789,2.29726,,2021-03-24 02:20:00+08:00,Crypto,OrderType.MARKET,USD,57966.19999999999,-843.4082100000164,-133.163433,2021-03-24 02:30:00+08:00,2.28271
ENJ/USDT,789,2.29726,,2021-03-24 02:20:00+08:00,Crypto,OrderType.MARKET,USD,7.275957614183426e-12,3.3476680982858505e-14,-133.163433,2021-03-24 03:20:00+08:00,2.301861
ENJ/USDT,791,2.22458,,2021-03-24 03:10:00+08:00,Crypto,OrderType.MARKET,USD,57311.799999999996,4429.113215800008,-132.05574,2021-03-24 03:20:00+08:00,2.301861
ENJ/USDT,791,2.22458,,2021-03-24 03:10:00+08:00,Crypto,OrderType.MARKET,USD,2050.3,150.73805599999963,-132.05574,2021-03-24 03:25:00+08:00,2.2981
ENJ/USDT,791,2.22458,,2021-03-24 03:10:00+08:00,Crypto,OrderType.MARKET,USD,2.7284841053187847e-12,3.6392520996741905e-13,-132.05574,2021-03-24 03:55:00+08:00,2.35796
ENJ/USDT,795,2.33489,,2021-03-24 03:45:00+08:00,Crypto,OrderType.MARKET,USD,57990.1,1337.8316069999826,-136.362479,2021-03-24 03:55:00+08:00,2.35796
ENJ/USDT,795,2.33489,,2021-03-24 03:45:00+08:00,Crypto,OrderType.MARKET,USD,412.0,16.08365599999987,-136.362479,2021-03-24 04:05:00+08:00,2.373928
ENJ/USDT,800,2.4378,,2021-03-24 05:45:00+08:00,Crypto,OrderType.MARKET,USD,56379.2,-961.2653600000131,-137.441214,2021-03-24 05:55:00+08:00,2.42075
ENJ/USDT,802,2.3945,,2021-03-24 06:35:00+08:00,Crypto,OrderType.MARKET,USD,55831.6,2382.3343720000116,-136.207301,2021-03-24 06:55:00+08:00,2.43717
ENJ/USDT,802,2.3945,,2021-03-24 06:35:00+08:00,Crypto,OrderType.MARKET,USD,1051.8,51.03649140000033,-136.207301,2021-03-24 07:00:00+08:00,2.443023
ENJ/USDT,802,2.3945,,2021-03-24 06:35:00+08:00,Crypto,OrderType.MARKET,USD,2.9558577807620168e-12,-1.78238224179949e-14,-136.207301,2021-03-24 07:50:00+08:00,2.38847
ENJ/USDT,807,2.39032,,2021-03-24 07:40:00+08:00,Crypto,OrderType.MARKET,USD,57885.0,-107.08725000000749,-138.363673,2021-03-24 07:50:00+08:00,2.38847
ENJ/USDT,809,2.4022,,2021-03-24 08:00:00+08:00,Crypto,OrderType.MARKET,USD,57439.2,-449.80637519999544,-137.980446,2021-03-24 08:30:00+08:00,2.394369
ENJ/USDT,812,2.37592,,2021-03-24 08:35:00+08:00,Crypto,OrderType.MARKET,USD,57704.8,16.561277600008555,-137.25571,2021-03-24 08:40:00+08:00,2.376207
ENJ/USDT,812,2.37592,,2021-03-24 08:35:00+08:00,Crypto,OrderType.MARKET,USD,64.69999999999709,-0.9556189999999538,-137.25571,2021-03-24 08:55:00+08:00,2.36115
ENJ/USDT,816,2.39253,,2021-03-24 09:15:00+08:00,Crypto,OrderType.MARKET,USD,56172.0,2466.9057239999993,-136.996986,2021-03-24 10:15:00+08:00,2.436447
ENJ/USDT,816,2.39253,,2021-03-24 09:15:00+08:00,Crypto,OrderType.MARKET,USD,1088.3,75.98510599999999,-136.996986,2021-03-24 10:30:00+08:00,2.46235
ENJ/USDT,816,2.39253,,2021-03-24 09:15:00+08:00,Crypto,OrderType.MARKET,USD,2.9558577807620168e-12,4.2649185161280993e-13,-136.996986,2021-03-24 14:05:00+08:00,2.536817
ENJ/USDT,819,2.40506,,2021-03-24 10:50:00+08:00,Crypto,OrderType.MARKET,USD,54841.1,7225.698812699994,-139.261151,2021-03-24 14:05:00+08:00,2.536817
ENJ/USDT,819,2.40506,,2021-03-24 10:50:00+08:00,Crypto,OrderType.MARKET,USD,3062.3,13.59661199999932,-139.261151,2021-03-24 15:30:00+08:00,2.4095
ENJ/USDT,819,2.40506,,2021-03-24 10:50:00+08:00,Crypto,OrderType.MARKET,USD,2.7284841053187847e-12,-8.155438990797961e-14,-139.261151,2021-03-24 16:25:00+08:00,2.37517
ENJ/USDT,826,2.37634,,2021-03-24 15:40:00+08:00,Crypto,OrderType.MARKET,USD,61526.5,-71.9860050000071,-146.207883,2021-03-24 16:25:00+08:00,2.37517
ENJ/USDT,828,2.41483,,2021-03-24 16:45:00+08:00,Crypto,OrderType.MARKET,USD,59414.5,2935.670445000024,-145.843899,2021-03-24 17:05:00+08:00,2.46424
ENJ/USDT,828,2.41483,,2021-03-24 16:45:00+08:00,Crypto,OrderType.MARKET,USD,980.5999999999985,9.235290800000131,-145.843899,2021-03-24 17:15:00+08:00,2.424248
ENJ/USDT,833,2.4626,,2021-03-24 17:35:00+08:00,Crypto,OrderType.MARKET,USD,60197.3,101.01106940000412,-148.491332,2021-03-24 17:40:00+08:00,2.464278
ENJ/USDT,833,2.4626,,2021-03-24 17:35:00+08:00,Crypto,OrderType.MARKET,USD,101.29999999999563,-0.8144519999999922,-148.491332,2021-03-24 17:45:00+08:00,2.45456
ENJ/USDT,836,2.47742,,2021-03-24 18:00:00+08:00,Crypto,OrderType.MARKET,USD,59543.8,950.9144860000156,-148.294645,2021-03-24 18:20:00+08:00,2.49339
ENJ/USDT,836,2.47742,,2021-03-24 18:00:00+08:00,Crypto,OrderType.MARKET,USD,314.6999999999971,-44.89132559999955,-148.294645,2021-03-24 19:45:00+08:00,2.334772
ENJ/USDT,839,2.297,,2021-03-24 19:55:00+08:00,Crypto,OrderType.MARKET,USD,64824.8,-1115.6348079999966,-148.902566,2021-03-24 21:30:00+08:00,2.27979
ENJ/USDT,843,2.27979,,2021-03-24 21:40:00+08:00,Crypto,OrderType.MARKET,USD,64695.3,-599.0784780000174,-147.491698,2021-03-24 21:55:00+08:00,2.27053
ENJ/USDT,846,2.21998,,2021-03-24 22:00:00+08:00,Crypto,OrderType.MARKET,USD,66036.3,-921.2063849999939,-146.599265,2021-03-24 22:10:00+08:00,2.20603
ENJ/USDT,848,2.06,,2021-03-24 22:15:00+08:00,Crypto,OrderType.MARKET,USD,66408.5,8440.121899000003,-145.386972,2021-03-24 23:25:00+08:00,2.187094
ENJ/USDT,848,2.06,,2021-03-24 22:15:00+08:00,Crypto,OrderType.MARKET,USD,4167.699999999997,466.7949031,-145.386972,2021-03-24 23:50:00+08:00,2.172003
ENJ/USDT,851,2.14789,,2021-03-24 23:55:00+08:00,Crypto,OrderType.MARKET,USD,69895.2,3704.305809600007,-153.985456,2021-03-25 00:25:00+08:00,2.200888
ENJ/USDT,851,2.14789,,2021-03-24 23:55:00+08:00,Crypto,OrderType.MARKET,USD,1796.3,-11.9633579999994,-153.985456,2021-03-25 00:40:00+08:00,2.14123
ENJ/USDT,851,2.14789,,2021-03-24 23:55:00+08:00,Crypto,OrderType.MARKET,USD,2.9558577807620168e-12,-5.950141712673934e-14,-153.985456,2021-03-25 02:45:00+08:00,2.12776
ENJ/USDT,855,2.1401,,2021-03-25 00:45:00+08:00,Crypto,OrderType.MARKET,USD,73530.6,-907.3676040000014,-157.362837,2021-03-25 02:45:00+08:00,2.12776
ENJ/USDT,860,2.08945,,2021-03-25 03:35:00+08:00,Crypto,OrderType.MARKET,USD,71231.6,7350.388804000008,-156.142927,2021-03-25 05:25:00+08:00,2.19264
ENJ/USDT,860,2.08945,,2021-03-25 03:35:00+08:00,Crypto,OrderType.MARKET,USD,3497.5999999999913,326.50095999999934,-156.142927,2021-03-25 05:30:00+08:00,2.1828
ENJ/USDT,865,2.1837,,2021-03-25 06:10:00+08:00,Crypto,OrderType.MARKET,USD,74869.5,-114.55033499998572,-163.492527,2021-03-25 06:20:00+08:00,2.18217
ENJ/USDT,868,2.15047,,2021-03-25 06:25:00+08:00,Crypto,OrderType.MARKET,USD,75621.3,267.09443160002365,-163.051431,2021-03-25 06:40:00+08:00,2.154002
ENJ/USDT,868,2.15047,,2021-03-25 06:25:00+08:00,Crypto,OrderType.MARKET,USD,200.0,-5.114799999999953,-163.051431,2021-03-25 08:20:00+08:00,2.124896
ENJ/USDT,874,2.11407,,2021-03-25 08:25:00+08:00,Crypto,OrderType.MARKET,USD,75110.8,4110.814084000012,-162.987186,2021-03-25 09:50:00+08:00,2.1688
ENJ/USDT,874,2.11407,,2021-03-25 08:25:00+08:00,Crypto,OrderType.MARKET,USD,1985.5999999999913,147.94507039999922,-162.987186,2021-03-25 10:00:00+08:00,2.188579
ENJ/USDT,879,2.16853,,2021-03-25 10:10:00+08:00,Crypto,OrderType.MARKET,USD,76107.3,1836.4691489999989,-166.911754,2021-03-25 10:30:00+08:00,2.19266
ENJ/USDT,879,2.16853,,2021-03-25 10:10:00+08:00,Crypto,OrderType.MARKET,USD,862.6999999999971,34.74092899999991,-166.911754,2021-03-25 10:45:00+08:00,2.2088
ENJ/USDT,883,2.18728,,2021-03-25 10:50:00+08:00,Crypto,OrderType.MARKET,USD,76276.5,1611.722445000024,-168.445714,2021-03-25 11:05:00+08:00,2.20841
ENJ/USDT,883,2.18728,,2021-03-25 10:50:00+08:00,Crypto,OrderType.MARKET,USD,735.0,9.552060000000168,-168.445714,2021-03-25 11:10:00+08:00,2.200276
ENJ/USDT,887,2.17207,,2021-03-25 11:25:00+08:00,Crypto,OrderType.MARKET,USD,78140.8,-3224.0894080000235,-169.727287,2021-03-25 11:50:00+08:00,2.13081
ENJ/USDT,889,2.10971,,2021-03-25 11:55:00+08:00,Crypto,OrderType.MARKET,USD,78764.6,-2175.872075000001,-166.170464,2021-03-25 12:15:00+08:00,2.082085
ENJ/USDT,892,2.0408,,2021-03-25 12:25:00+08:00,Crypto,OrderType.MARKET,USD,77984.8,4351.785794400003,-163.666854,2021-03-25 12:45:00+08:00,2.096603
ENJ/USDT,892,2.0408,,2021-03-25 12:25:00+08:00,Crypto,OrderType.MARKET,USD,2212.5999999999913,104.74448399999994,-163.666854,2021-03-25 12:50:00+08:00,2.08814
ENJ/USDT,896,2.0689,,2021-03-25 12:55:00+08:00,Crypto,OrderType.MARKET,USD,81099.9,-311.4236160000233,-167.787583,2021-03-25 13:20:00+08:00,2.06506
ENJ/USDT,898,2.05185,,2021-03-25 13:25:00+08:00,Crypto,OrderType.MARKET,USD,79846.5,3141.241156499988,-167.141444,2021-03-25 13:30:00+08:00,2.091191
ENJ/USDT,898,2.05185,,2021-03-25 13:25:00+08:00,Crypto,OrderType.MARKET,USD,1612.3999999999942,89.59461840000004,-167.141444,2021-03-25 13:40:00+08:00,2.107416
ENJ/USDT,902,2.09549,,2021-03-25 14:30:00+08:00,Crypto,OrderType.MARKET,USD,81141.9,-3093.3726536999743,-170.03204,2021-03-25 15:05:00+08:00,2.057367
ENJ/USDT,904,2.03844,,2021-03-25 15:15:00+08:00,Crypto,OrderType.MARKET,USD,80071.2,4630.517496000004,-166.604963,2021-03-25 15:35:00+08:00,2.09627
ENJ/USDT,904,2.03844,,2021-03-25 15:15:00+08:00,Crypto,OrderType.MARKET,USD,1660.4,66.29977200000003,-166.604963,2021-03-25 15:40:00+08:00,2.07837
ENJ/USDT,904,2.03844,,2021-03-25 15:15:00+08:00,Crypto,OrderType.MARKET,USD,8.640199666842818e-12,8.343840818270094e-13,-166.604963,2021-03-25 18:25:00+08:00,2.13501
ENJ/USDT,907,2.09018,,2021-03-25 16:15:00+08:00,Crypto,OrderType.MARKET,USD,80124.09999999999,3591.9634029999756,-170.959585,2021-03-25 18:25:00+08:00,2.13501
ENJ/USDT,907,2.09018,,2021-03-25 16:15:00+08:00,Crypto,OrderType.MARKET,USD,1667.7,127.31221799999939,-170.959585,2021-03-25 19:10:00+08:00,2.16652
ENJ/USDT,907,2.09018,,2021-03-25 16:15:00+08:00,Crypto,OrderType.MARKET,USD,1.1596057447604835e-11,1.0360265605413583e-12,-170.959585,2021-03-25 20:25:00+08:00,2.179523
ENJ/USDT,917,2.17906,,2021-03-25 20:15:00+08:00,Crypto,OrderType.MARKET,USD,79905.29999999999,36.99615389999042,-174.329812,2021-03-25 20:25:00+08:00,2.179523
ENJ/USDT,917,2.17906,,2021-03-25 20:15:00+08:00,Crypto,OrderType.MARKET,USD,97.0,-2.0265240000000344,-174.329812,2021-03-25 20:50:00+08:00,2.158168
ENJ/USDT,917,2.17906,,2021-03-25 20:15:00+08:00,Crypto,OrderType.MARKET,USD,1.4551915228366852e-11,-9.449577191844586e-13,-174.329812,2021-03-25 22:50:00+08:00,2.114123
ENJ/USDT,922,2.18247,,2021-03-25 22:05:00+08:00,Crypto,OrderType.MARKET,USD,79733.69999999998,-5449.559193899976,-174.016408,2021-03-25 22:50:00+08:00,2.114123
ENJ/USDT,922,2.18247,,2021-03-25 22:05:00+08:00,Crypto,OrderType.MARKET,USD,1.4551915228366852e-11,-5.02623151987788e-13,-174.016408,2021-03-26 00:15:00+08:00,2.14793
ENJ/USDT,924,2.11548,,2021-03-25 23:10:00+08:00,Crypto,OrderType.MARKET,USD,78522.69999999998,2548.0616150000237,-168.230162,2021-03-26 00:15:00+08:00,2.14793
ENJ/USDT,924,2.11548,,2021-03-25 23:10:00+08:00,Crypto,OrderType.MARKET,USD,1000.7,40.36723730000035,-168.230162,2021-03-26 00:30:00+08:00,2.155819
ENJ/USDT,924,2.11548,,2021-03-25 23:10:00+08:00,Crypto,OrderType.MARKET,USD,1.1596057447604835e-11,6.447407940868299e-13,-168.230162,2021-03-26 01:00:00+08:00,2.17108
ENJ/USDT,928,2.15906,,2021-03-26 00:40:00+08:00,Crypto,OrderType.MARKET,USD,78443.39999999998,942.889667999976,-170.477219,2021-03-26 01:00:00+08:00,2.17108
ENJ/USDT,928,2.15906,,2021-03-26 00:40:00+08:00,Crypto,OrderType.MARKET,USD,515.6,66.22057039999997,-170.477219,2021-03-26 01:50:00+08:00,2.287494
ENJ/USDT,928,2.15906,,2021-03-26 00:40:00+08:00,Crypto,OrderType.MARKET,USD,2.034994395216927e-11,1.608866568858496e-12,-170.477219,2021-03-26 03:15:00+08:00,2.23812
ENJ/USDT,933,2.2154,,2021-03-26 02:15:00+08:00,Crypto,OrderType.MARKET,USD,76552.69999999998,1739.2773440000053,-171.143638,2021-03-26 03:15:00+08:00,2.23812
ENJ/USDT,933,2.2154,,2021-03-26 02:15:00+08:00,Crypto,OrderType.MARKET,USD,699.1,38.187638400000004,-171.143638,2021-03-26 03:25:00+08:00,2.270024
ENJ/USDT,933,2.2154,,2021-03-26 02:15:00+08:00,Crypto,OrderType.MARKET,USD,2.034994395216927e-11,6.668676633125908e-13,-171.143638,2021-03-26 04:00:00+08:00,2.24817
ENJ/USDT,939,2.24617,,2021-03-26 03:30:00+08:00,Crypto,OrderType.MARKET,USD,76827.79999999999,153.65559999998305,-172.575712,2021-03-26 04:00:00+08:00,2.24817
ENJ/USDT,939,2.24617,,2021-03-26 03:30:00+08:00,Crypto,OrderType.MARKET,USD,3.3,0.0799919999999994,-172.575712,2021-03-26 06:00:00+08:00,2.27041
ENJ/USDT,939,2.24617,,2021-03-26 03:30:00+08:00,Crypto,OrderType.MARKET,USD,1.7462475909724162e-11,6.829574328293116e-13,-172.575712,2021-03-26 06:25:00+08:00,2.28528
ENJ/USDT,945,2.28725,,2021-03-26 06:15:00+08:00,Crypto,OrderType.MARKET,USD,75367.49999999999,-148.47397499996856,-172.384314,2021-03-26 06:25:00+08:00,2.28528
ENJ/USDT,945,2.28725,,2021-03-26 06:15:00+08:00,Crypto,OrderType.MARKET,USD,1.4551915228366852e-11,2.481101546436582e-13,-172.384314,2021-03-26 06:40:00+08:00,2.3043
ENJ/USDT,947,2.29383,,2021-03-26 06:30:00+08:00,Crypto,OrderType.MARKET,USD,74740.29999999999,782.5309410000149,-171.891592,2021-03-26 06:40:00+08:00,2.3043
ENJ/USDT,947,2.29383,,2021-03-26 06:30:00+08:00,Crypto,OrderType.MARKET,USD,196.2,1.0712520000000476,-171.891592,2021-03-26 07:00:00+08:00,2.29929
ENJ/USDT,947,2.29383,,2021-03-26 06:30:00+08:00,Crypto,OrderType.MARKET,USD,1.1652900866465643e-11,-3.562641381904537e-13,-171.891592,2021-03-26 10:35:00+08:00,2.263257
ENJ/USDT,952,2.29761,,2021-03-26 07:40:00+08:00,Crypto,OrderType.MARKET,USD,75004.09999999999,-2576.6158473000223,-172.33017,2021-03-26 10:35:00+08:00,2.263257
ENJ/USDT,952,2.29761,,2021-03-26 07:40:00+08:00,Crypto,OrderType.MARKET,USD,1.4551915228366852e-11,-4.860339686274575e-13,-172.33017,2021-03-26 12:15:00+08:00,2.26421
ENJ/USDT,960,2.26419,,2021-03-26 12:10:00+08:00,Crypto,OrderType.MARKET,USD,74787.39999999998,1.4957479999765864,-169.414394,2021-03-26 12:15:00+08:00,2.26421
ENJ/USDT,960,2.26419,,2021-03-26 12:10:00+08:00,Crypto,OrderType.MARKET,USD,36.0,-0.018755999999999773,-169.414394,2021-03-26 12:40:00+08:00,2.263669
ENJ/USDT,960,2.26419,,2021-03-26 12:10:00+08:00,Crypto,OrderType.MARKET,USD,1.4551915228366852e-11,6.446498446166096e-14,-169.414394,2021-03-26 14:50:00+08:00,2.26862
ENJ/USDT,965,2.26373,,2021-03-26 13:10:00+08:00,Crypto,OrderType.MARKET,USD,74504.49999999999,364.3270050000045,-169.077541,2021-03-26 14:50:00+08:00,2.26862
ENJ/USDT,965,2.26373,,2021-03-26 13:10:00+08:00,Crypto,OrderType.MARKET,USD,185.3,2.3773990000000222,-169.077541,2021-03-26 16:25:00+08:00,2.27656
ENJ/USDT,965,2.26373,,2021-03-26 13:10:00+08:00,Crypto,OrderType.MARKET,USD,1.745092959026806e-11,4.607743449014434e-13,-169.077541,2021-03-26 17:25:00+08:00,2.290134
ENJ/USDT,970,2.30394,,2021-03-26 17:00:00+08:00,Crypto,OrderType.MARKET,USD,73398.49999999999,-1013.3396909999824,-169.10574,2021-03-26 17:25:00+08:00,2.290134
ENJ/USDT,970,2.30394,,2021-03-26 17:00:00+08:00,Crypto,OrderType.MARKET,USD,1.4551915228366852e-11,-2.696469891816336e-13,-169.10574,2021-03-26 22:30:00+08:00,2.28541
ENJ/USDT,974,2.22428,,2021-03-26 19:20:00+08:00,Crypto,OrderType.MARKET,USD,73492.09999999999,4492.572073000025,-167.756532,2021-03-26 22:30:00+08:00,2.28541
ENJ/USDT,974,2.22428,,2021-03-26 19:20:00+08:00,Crypto,OrderType.MARKET,USD,1928.5,166.8653910000002,-167.756532,2021-03-27 00:30:00+08:00,2.310806
